game,season,home_team,away_team,starting_min,home_0,home_1,home_2,home_3,home_4,away_0,away_1,away_2,away_3,away_4
201201160PHI,2012,26,17,46,42,953,546,641,500,90,224,520,521,964
201201200NYK,2012,23,17,0,33,140,398,621,1000,50,112,139,521,907
201201200NYK,2012,23,17,5,33,140,398,621,1000,50,112,139,300,907
201201200NYK,2012,23,17,8,140,965,1000,449,392,50,112,139,300,907
201201200NYK,2012,23,17,10,140,392,449,965,1000,50,90,300,642,907
201201200NYK,2012,23,17,11,140,392,449,965,1000,50,90,300,642,721
201201200NYK,2012,23,17,12,140,392,449,965,540,50,90,300,642,721
201201200NYK,2012,23,17,13,621,392,540,965,33,90,300,642,721,964
201201200NYK,2012,23,17,17,33,392,540,621,719,50,112,642,721,964
201201200NYK,2012,23,17,18,33,719,540,621,398,50,112,139,642,964
201201200NYK,2012,23,17,19,33,1000,398,719,140,50,112,139,521,907
201201200NYK,2012,23,17,21,33,140,398,719,1000,112,300,338,642,907
201201200NYK,2012,23,17,22,33,140,398,1000,621,112,300,338,642,907
201201200NYK,2012,23,17,25,33,140,398,621,1000,50,112,139,338,907
201201200NYK,2012,23,17,29,33,140,621,1000,965,50,112,139,338,907
201201200NYK,2012,23,17,32,33,140,1000,965,392,50,112,139,338,907
201201200NYK,2012,23,17,33,140,392,719,1000,540,50,112,338,642,907
201201200NYK,2012,23,17,35,140,392,540,719,1000,112,300,338,642,721
201201200NYK,2012,23,17,36,140,392,719,540,449,112,300,338,642,721
201201200NYK,2012,23,17,37,398,392,540,449,33,90,139,300,642,721
201201200NYK,2012,23,17,40,33,392,398,540,621,90,139,300,642,721
201201200NYK,2012,23,17,41,33,392,398,540,621,50,112,139,338,907
201201200NYK,2012,23,17,42,33,1000,398,621,140,50,112,139,338,907
201201200NYK,2012,23,17,46,33,140,398,621,1000,50,112,338,642,907
201201200NYK,2012,23,17,47,33,398,1000,621,540,50,112,338,642,907
201201220MIA,2012,16,17,0,159,436,507,630,681,50,112,139,521,907
201201220MIA,2012,16,17,5,159,681,436,630,317,50,112,139,521,907
201201220MIA,2012,16,17,6,159,317,436,630,681,50,112,139,642,907
201201220MIA,2012,16,17,8,159,317,436,630,681,50,112,642,721,927
201201220MIA,2012,16,17,9,317,436,630,681,1001,50,112,642,721,927
201201220MIA,2012,16,17,10,317,630,681,1001,901,50,112,642,721,927
201201220MIA,2012,16,17,11,630,765,1001,901,725,90,300,642,721,927
201201220MIA,2012,16,17,13,1001,725,765,901,159,90,300,338,721,927
201201220MIA,2012,16,17,15,159,725,765,901,1001,90,300,338,907,927
201201220MIA,2012,16,17,17,159,725,765,901,1001,112,300,338,907,927
201201220MIA,2012,16,17,18,159,630,901,279,681,50,112,139,338,907
201201220MIA,2012,16,17,19,159,279,630,681,901,50,112,338,642,907
201201220MIA,2012,16,17,20,279,630,681,901,1001,50,112,338,642,907
201201220MIA,2012,16,17,21,279,1001,630,681,436,50,112,338,642,907
201201220MIA,2012,16,17,22,1001,436,630,681,159,50,112,338,907,964
201201220MIA,2012,16,17,24,159,630,681,1001,901,50,112,338,907,964
201201220MIA,2012,16,17,25,159,681,436,630,507,50,112,139,338,907
201201220MIA,2012,16,17,32,159,436,507,630,681,50,112,642,907,927
201201220MIA,2012,16,17,33,507,630,681,1001,901,50,112,642,907,927
201201220MIA,2012,16,17,34,507,630,681,901,1001,90,300,642,907,927
201201220MIA,2012,16,17,35,507,681,1001,901,725,90,300,642,907,927
201201220MIA,2012,16,17,37,765,725,1001,901,159,90,300,642,907,927
201201220MIA,2012,16,17,41,159,1001,725,765,630,50,112,642,907,927
201201220MIA,2012,16,17,43,159,630,901,1001,681,50,112,642,907,927
201201220MIA,2012,16,17,44,159,630,681,901,725,50,112,642,907,927
201201220MIA,2012,16,17,46,159,630,681,725,901,112,338,642,907,927
201201230MIL,2012,17,0,0,50,112,139,642,907,475,505,545,692,1041
201201230MIL,2012,17,0,7,112,139,721,642,300,475,505,545,692,1041
201201230MIL,2012,17,0,8,927,300,642,721,90,404,475,505,545,974
201201230MIL,2012,17,0,10,90,300,927,721,338,404,446,505,545,974
201201230MIL,2012,17,0,11,90,300,338,721,927,404,446,505,974,1013
201201230MIL,2012,17,0,12,90,300,338,721,927,404,446,974,1013,1029
201201230MIL,2012,17,0,13,90,300,338,721,927,446,974,1013,1029,1041
201201230MIL,2012,17,0,17,927,50,338,721,112,475,974,1013,1029,1041
201201230MIL,2012,17,0,19,50,112,338,721,927,475,505,545,692,1041
201201230MIL,2012,17,0,21,50,112,642,721,139,475,505,545,692,1041
201201230MIL,2012,17,0,22,50,112,139,642,907,475,505,545,692,1041
201201230MIL,2012,17,0,24,50,112,139,642,721,475,505,545,692,1041
201201230MIL,2012,17,0,25,50,112,139,642,907,475,505,545,692,1041
201201230MIL,2012,17,0,32,50,112,139,907,338,475,505,545,692,1041
201201230MIL,2012,17,0,34,50,112,338,927,721,475,505,545,974,1041
201201230MIL,2012,17,0,35,112,927,338,721,300,404,475,505,545,974
201201230MIL,2012,17,0,40,112,300,338,721,927,475,505,545,974,1041
201201250HOU,2012,11,17,0,149,588,610,645,879,50,112,139,642,907
201201250HOU,2012,11,17,7,149,588,610,645,879,50,112,139,642,721
201201250HOU,2012,11,17,9,369,879,588,645,191,50,112,139,642,721
201201250HOU,2012,11,17,10,191,369,588,645,879,90,300,338,721,927
201201250HOU,2012,11,17,13,191,369,790,645,610,90,300,338,721,927
201201250HOU,2012,11,17,15,191,369,610,790,879,90,300,338,721,927
201201250HOU,2012,11,17,18,879,369,610,790,149,90,300,338,907,927
201201250HOU,2012,11,17,20,149,879,610,790,588,112,338,521,907,927
201201250HOU,2012,11,17,21,149,645,588,610,191,112,139,338,521,907
201201250HOU,2012,11,17,22,149,191,588,610,645,112,139,300,907,964
201201250HOU,2012,11,17,24,149,191,588,610,790,112,139,626,907,964
201201250HOU,2012,11,17,25,149,588,610,790,645,112,139,300,642,907
201201250HOU,2012,11,17,28,149,588,610,645,879,112,139,300,642,907
201201250HOU,2012,11,17,30,149,588,610,645,879,112,139,300,642,927
201201250HOU,2012,11,17,32,149,369,879,645,191,112,300,338,721,927
201201250HOU,2012,11,17,35,191,369,790,588,610,90,338,626,721,927
201201250HOU,2012,11,17,36,790,191,588,610,149,90,338,626,721,927
201201250HOU,2012,11,17,37,191,879,610,369,645,90,338,626,721,927
201201250HOU,2012,11,17,39,879,369,149,610,588,90,338,626,721,927
201201250HOU,2012,11,17,41,149,369,588,610,879,112,338,626,721,927
201201250HOU,2012,11,17,42,149,369,588,610,645,112,300,338,721,927
201201280MIL,2012,17,14,0,112,139,300,642,907,51,263,600,694,792
201201280MIL,2012,17,14,7,112,139,300,642,907,51,263,600,706,792
201201280MIL,2012,17,14,8,112,139,300,642,907,51,52,542,600,706
201201280MIL,2012,17,14,9,112,139,300,907,338,51,52,542,600,706
201201280MIL,2012,17,14,11,721,300,338,907,90,52,275,542,706,792
201201280MIL,2012,17,14,14,90,338,721,521,642,52,275,542,706,792
201201280MIL,2012,17,14,15,90,338,521,642,721,52,275,706,792,989
201201280MIL,2012,17,14,17,90,338,521,642,721,51,263,600,706,989
201201280MIL,2012,17,14,18,90,721,521,642,300,51,263,600,706,989
201201280MIL,2012,17,14,19,90,300,721,642,626,51,263,600,694,989
201201280MIL,2012,17,14,20,907,300,626,642,112,51,263,600,694,792
201201280MIL,2012,17,14,25,112,907,300,642,139,51,263,600,694,792
201201280MIL,2012,17,14,33,112,139,300,907,338,51,52,542,600,706
201201280MIL,2012,17,14,36,721,300,338,907,90,52,542,600,706,792
201201280MIL,2012,17,14,37,90,338,907,721,626,52,542,600,706,792
201201280MIL,2012,17,14,38,90,338,626,721,642,52,542,600,706,792
201201280MIL,2012,17,14,41,90,338,626,642,721,51,52,600,706,792
201201280MIL,2012,17,14,42,90,338,626,642,721,51,52,459,600,792
201201280MIL,2012,17,14,43,721,112,338,642,300,51,52,459,600,792
201201280MIL,2012,17,14,46,112,300,338,642,721,51,263,459,600,792
201201300MIL,2012,17,9,0,112,139,300,642,907,89,113,376,850,947
201201300MIL,2012,17,9,9,112,139,300,642,907,80,113,376,522,947
201201300MIL,2012,17,9,10,112,300,721,907,338,80,113,376,522,947
201201300MIL,2012,17,9,11,112,338,907,721,626,80,113,376,522,947
201201300MIL,2012,17,9,12,907,338,626,721,90,80,207,461,522,1015
201201300MIL,2012,17,9,13,90,338,626,721,642,80,207,461,522,1015
201201300MIL,2012,17,9,15,90,338,721,642,521,80,207,461,522,1015
201201300MIL,2012,17,9,16,90,338,521,642,721,80,207,376,461,850
201201300MIL,2012,17,9,18,139,642,338,521,112,80,207,376,461,850
201201300MIL,2012,17,9,19,112,139,907,642,300,80,207,376,850,947
201201300MIL,2012,17,9,20,112,139,300,642,907,80,113,376,850,947
201201300MIL,2012,17,9,22,112,139,907,642,521,80,113,376,850,947
201201300MIL,2012,17,9,24,112,139,521,642,907,80,113,461,850,947
201201300MIL,2012,17,9,25,112,139,907,642,300,80,113,376,850,947
201201300MIL,2012,17,9,30,112,139,300,642,907,80,376,850,947,1015
201201300MIL,2012,17,9,32,721,112,300,90,338,80,376,850,947,1015
201201300MIL,2012,17,9,34,90,112,338,721,626,80,113,461,947,1015
201201300MIL,2012,17,9,35,90,112,338,626,721,113,461,522,947,1015
201201300MIL,2012,17,9,37,90,112,338,626,721,207,461,522,947,1015
201201300MIL,2012,17,9,38,90,112,338,626,721,80,207,461,522,1015
201201300MIL,2012,17,9,39,90,112,338,626,721,80,207,376,461,1015
201201300MIL,2012,17,9,42,90,112,721,338,300,80,207,522,1005,1015
201201300MIL,2012,17,9,45,90,338,964,721,521,80,207,522,1005,1015
201201300MIL,2012,17,9,46,90,964,521,721,520,80,207,522,1005,1015
201202010MIL,2012,17,16,0,112,139,300,642,907,159,306,507,630,681
201202010MIL,2012,17,16,4,112,300,642,907,927,159,306,507,630,681
201202010MIL,2012,17,16,8,112,300,927,907,338,159,306,507,630,681
201202010MIL,2012,17,16,9,112,300,338,927,721,507,630,681,901,1001
201202010MIL,2012,17,16,10,112,300,338,721,927,507,630,765,901,1001
201202010MIL,2012,17,16,11,626,338,927,721,90,630,725,765,901,1001
201202010MIL,2012,17,16,13,90,338,626,721,642,630,725,765,901,1001
201202010MIL,2012,17,16,15,90,338,721,642,521,159,306,681,901,1001
201202010MIL,2012,17,16,16,721,112,338,642,300,159,306,681,901,1001
201202010MIL,2012,17,16,20,112,907,300,338,139,159,306,507,630,681
201202010MIL,2012,17,16,25,112,139,300,907,642,159,306,507,630,681
201202010MIL,2012,17,16,33,112,139,300,907,338,507,630,765,901,1001
201202010MIL,2012,17,16,35,112,139,300,338,721,630,725,765,901,1001
201202010MIL,2012,17,16,37,112,338,721,626,642,159,725,765,901,1001
201202010MIL,2012,17,16,38,112,338,626,642,721,159,306,725,765,1001
201202010MIL,2012,17,16,39,112,338,626,642,721,159,306,630,725,765
201202010MIL,2012,17,16,41,112,721,338,642,300,159,306,630,725,765
201202010MIL,2012,17,16,42,112,300,338,642,721,159,306,630,681,901
201202030DET,2012,9,17,0,113,376,461,850,947,112,139,300,642,907
201202030DET,2012,9,17,9,113,376,947,850,522,90,112,338,642,721
201202030DET,2012,9,17,11,461,113,850,522,80,90,112,338,642,721
201202030DET,2012,9,17,12,80,461,522,850,1015,90,112,338,626,721
201202030DET,2012,9,17,13,80,1015,461,522,207,90,338,626,721,907
201202030DET,2012,9,17,15,80,207,461,522,1015,90,139,338,626,721
201202030DET,2012,9,17,17,947,207,113,522,376,90,139,338,626,721
201202030DET,2012,9,17,19,113,207,376,522,947,112,300,338,642,721
201202030DET,2012,9,17,21,113,207,376,522,947,112,300,521,642,721
201202030DET,2012,9,17,22,113,207,376,522,947,112,521,626,642,721
201202030DET,2012,9,17,23,376,1015,461,947,850,112,521,626,642,721
201202030DET,2012,9,17,25,376,461,850,947,1015,112,139,300,642,907
201202030DET,2012,9,17,26,947,376,461,850,113,112,139,300,642,907
201202030DET,2012,9,17,31,113,376,461,850,947,90,112,338,642,907
201202030DET,2012,9,17,32,113,376,947,850,522,90,112,338,642,907
201202030DET,2012,9,17,33,113,376,522,850,947,90,112,338,721,964
201202030DET,2012,9,17,34,113,376,522,850,947,112,139,626,721,964
201202030DET,2012,9,17,35,850,113,376,522,80,112,139,626,721,964
201202030DET,2012,9,17,36,80,113,850,522,461,112,139,626,721,964
201202030DET,2012,9,17,37,80,461,522,850,1015,112,139,626,721,964
201202030DET,2012,9,17,39,1015,947,461,113,376,112,139,626,721,964
201202030DET,2012,9,17,41,113,376,461,947,1015,112,139,626,907,964
201202030DET,2012,9,17,44,113,376,461,947,1015,112,139,300,338,907
201202030DET,2012,9,17,46,113,376,461,947,850,112,139,300,338,907
201202040MIL,2012,17,4,0,112,139,300,642,907,138,269,499,653,857
201202040MIL,2012,17,4,6,112,139,300,907,338,138,269,499,653,857
201202040MIL,2012,17,4,7,907,139,300,338,90,138,269,499,653,857
201202040MIL,2012,17,4,9,90,139,300,338,907,269,499,653,857,942
201202040MIL,2012,17,4,10,90,338,721,964,521,269,499,609,653,942
201202040MIL,2012,17,4,13,964,338,521,721,112,130,609,653,770,942
201202040MIL,2012,17,4,17,964,90,338,721,300,130,498,609,770,942
201202040MIL,2012,17,4,18,90,300,964,721,642,130,498,609,770,942
201202040MIL,2012,17,4,19,90,300,642,964,907,130,498,499,609,942
201202040MIL,2012,17,4,21,90,300,642,907,964,130,138,498,499,609
201202040MIL,2012,17,4,22,90,300,642,907,964,138,269,498,499,609
201202040MIL,2012,17,4,23,90,300,642,907,964,138,269,498,609,653
201202040MIL,2012,17,4,25,139,907,300,642,112,138,269,499,653,857
201202040MIL,2012,17,4,34,112,300,642,907,964,138,269,499,653,857
201202040MIL,2012,17,4,35,112,300,964,907,338,269,609,653,770,942
201202040MIL,2012,17,4,37,721,338,90,964,521,130,609,653,770,942
201202040MIL,2012,17,4,39,90,964,521,721,520,130,269,609,653,942
201202040MIL,2012,17,4,41,90,520,521,721,964,130,269,499,609,653
201202070MIL,2012,17,27,0,112,139,300,642,907,150,373,448,668,931
201202070MIL,2012,17,27,7,112,139,300,642,721,150,373,448,668,931
201202070MIL,2012,17,27,9,112,139,300,642,721,150,373,668,714,931
201202070MIL,2012,17,27,10,721,139,300,90,338,373,668,686,714,931
201202070MIL,2012,17,27,11,90,338,964,721,521,538,668,686,714,931
201202070MIL,2012,17,27,12,90,338,521,721,964,538,668,686,714,892
201202070MIL,2012,17,27,13,90,338,521,721,964,538,686,714,847,892
201202070MIL,2012,17,27,14,90,338,521,721,927,538,686,714,847,892
201202070MIL,2012,17,27,17,927,112,338,721,300,538,686,714,847,858
201202070MIL,2012,17,27,19,112,300,338,721,927,150,373,448,668,931
201202070MIL,2012,17,27,22,112,338,927,721,626,150,373,448,668,931
201202070MIL,2012,17,27,24,112,338,626,721,927,150,373,448,668,931
201202070MIL,2012,17,27,25,112,642,139,907,300,150,373,448,668,931
201202070MIL,2012,17,27,30,112,300,721,927,338,150,373,448,668,931
201202070MIL,2012,17,27,31,112,300,338,721,927,373,448,668,686,931
201202070MIL,2012,17,27,33,927,300,338,721,90,373,668,686,714,931
201202070MIL,2012,17,27,34,90,338,927,721,626,538,668,686,714,931
201202070MIL,2012,17,27,37,90,338,626,721,927,538,686,714,847,892
201202070MIL,2012,17,27,42,90,338,626,721,927,150,373,448,668,931
201202070MIL,2012,17,27,45,927,112,338,721,300,150,373,448,668,931
201202080TOR,2012,32,17,0,34,249,435,496,535,112,139,300,642,907
201202080TOR,2012,32,17,9,34,249,435,496,535,112,139,300,642,927
201202080TOR,2012,32,17,10,249,631,435,535,312,112,139,300,642,927
201202080TOR,2012,32,17,12,249,312,435,535,631,90,300,521,721,927
201202080TOR,2012,32,17,13,312,634,535,631,425,90,521,626,721,927
201202080TOR,2012,32,17,16,312,425,634,631,496,90,626,642,721,927
201202080TOR,2012,32,17,18,249,634,312,496,34,90,626,642,721,927
201202080TOR,2012,32,17,19,34,249,312,496,634,112,300,642,721,927
201202080TOR,2012,32,17,20,249,312,634,496,435,112,300,642,721,927
201202080TOR,2012,32,17,25,535,249,435,496,34,112,139,300,642,907
201202080TOR,2012,32,17,32,34,249,435,535,823,112,139,300,721,927
201202080TOR,2012,32,17,34,249,823,435,535,312,112,139,300,721,927
201202080TOR,2012,32,17,35,249,312,535,823,634,112,139,300,721,927
201202080TOR,2012,32,17,37,823,312,60,634,631,90,139,626,721,927
201202080TOR,2012,32,17,42,60,312,631,634,823,112,139,300,721,927
201202080TOR,2012,32,17,43,823,312,249,634,535,112,139,300,721,927
201202080TOR,2012,32,17,44,823,249,535,634,34,112,139,300,721,927
201202080TOR,2012,32,17,46,34,249,634,535,435,112,139,300,721,927
201202100CLE,2012,6,17,0,35,58,216,771,815,112,139,300,642,907
201202100CLE,2012,6,17,6,35,58,216,771,815,112,300,642,907,927
201202100CLE,2012,6,17,7,815,35,58,771,30,112,300,338,721,927
201202100CLE,2012,6,17,10,30,58,878,815,175,112,338,520,721,927
201202100CLE,2012,6,17,12,30,58,175,815,878,90,338,520,721,927
201202100CLE,2012,6,17,13,30,175,986,878,216,90,338,520,721,927
201202100CLE,2012,6,17,17,30,815,35,216,58,90,338,520,721,927
201202100CLE,2012,6,17,18,30,35,58,216,815,90,112,338,520,927
201202100CLE,2012,6,17,19,30,35,58,216,815,90,112,338,521,927
201202100CLE,2012,6,17,20,30,35,58,216,815,90,112,338,521,721
201202100CLE,2012,6,17,21,35,58,216,815,771,90,112,338,521,721
201202100CLE,2012,6,17,22,35,58,216,771,815,112,139,338,521,721
201202100CLE,2012,6,17,25,35,58,216,771,815,112,139,300,338,721
201202100CLE,2012,6,17,28,58,216,771,815,986,112,139,300,338,721
201202100CLE,2012,6,17,31,986,58,771,815,30,112,139,300,338,721
201202100CLE,2012,6,17,33,30,58,771,815,986,112,300,520,721,927
201202100CLE,2012,6,17,34,30,58,771,815,986,112,300,520,907,927
201202100CLE,2012,6,17,35,58,986,175,815,216,112,300,520,907,927
201202100CLE,2012,6,17,36,58,175,216,815,986,112,520,642,907,927
201202100CLE,2012,6,17,37,58,175,216,815,986,139,338,642,907,927
201202100CLE,2012,6,17,38,175,216,815,986,878,139,338,642,907,927
201202100CLE,2012,6,17,41,878,30,216,815,58,139,338,642,907,927
201202100CLE,2012,6,17,42,30,58,216,815,878,112,139,300,642,907
201202100CLE,2012,6,17,43,30,58,216,878,771,112,139,300,642,907
201202100CLE,2012,6,17,44,30,58,216,771,986,112,139,300,642,907
201202100CLE,2012,6,17,46,30,58,216,986,815,112,139,300,642,907
201202130MIL,2012,17,16,0,112,139,300,642,907,159,306,507,630,681
201202130MIL,2012,17,16,8,112,139,300,642,907,159,306,630,681,1001
201202130MIL,2012,17,16,9,112,139,300,642,907,159,630,681,901,1001
201202130MIL,2012,17,16,10,112,139,300,642,721,630,681,725,901,1001
201202130MIL,2012,17,16,11,721,139,90,642,338,630,725,765,901,1001
201202130MIL,2012,17,16,13,90,338,927,721,520,630,725,765,901,1001
201202130MIL,2012,17,16,16,90,338,520,721,927,159,725,765,901,1001
201202130MIL,2012,17,16,17,90,338,520,721,927,159,306,725,765,1001
201202130MIL,2012,17,16,19,927,112,338,721,300,159,306,725,765,1001
201202130MIL,2012,17,16,21,112,300,927,721,642,306,507,630,725,765
201202130MIL,2012,17,16,22,112,907,300,642,139,159,306,630,725,765
201202130MIL,2012,17,16,23,112,139,300,642,907,159,306,630,681,901
201202130MIL,2012,17,16,25,112,139,300,642,907,159,306,507,630,681
201202130MIL,2012,17,16,30,112,139,300,907,338,159,306,507,630,681
201202130MIL,2012,17,16,32,112,139,300,338,642,507,630,681,901,1001
201202130MIL,2012,17,16,34,112,300,338,642,721,507,630,681,901,1001
201202130MIL,2012,17,16,35,112,338,721,642,521,507,630,681,901,1001
201202130MIL,2012,17,16,36,112,338,521,642,721,630,725,765,901,1001
201202130MIL,2012,17,16,37,927,90,338,721,139,630,725,765,901,1001
201202130MIL,2012,17,16,40,90,139,338,721,927,159,306,725,765,1001
201202130MIL,2012,17,16,41,90,139,338,927,964,159,306,725,765,1001
201202130MIL,2012,17,16,44,90,521,626,964,520,317,436,562,765,901
201202130MIL,2012,17,16,47,90,520,521,626,964,317,436,562,718,765
201202190NJN,2012,19,17,0,124,255,264,604,665,112,139,338,521,907
201202190NJN,2012,19,17,5,124,255,264,604,665,112,139,338,626,907
201202190NJN,2012,19,17,7,912,264,604,665,63,112,139,338,626,907
201202190NJN,2012,19,17,8,63,264,604,912,939,112,139,338,626,907
201202190NJN,2012,19,17,9,63,264,604,912,939,112,139,338,642,907
201202190NJN,2012,19,17,10,63,264,604,912,939,90,139,338,642,721
201202190NJN,2012,19,17,11,63,665,939,912,124,90,139,338,642,721
201202190NJN,2012,19,17,12,63,124,665,912,939,90,520,642,721,927
201202190NJN,2012,19,17,17,63,939,255,513,604,112,520,642,907,927
201202190NJN,2012,19,17,18,63,255,912,604,264,112,338,642,907,927
201202190NJN,2012,19,17,21,255,264,604,912,665,112,139,338,642,907
201202190NJN,2012,19,17,22,665,255,264,604,124,90,112,139,338,642
201202190NJN,2012,19,17,23,665,124,264,604,63,90,112,139,338,642
201202190NJN,2012,19,17,25,124,665,264,604,255,112,139,338,521,907
201202190NJN,2012,19,17,26,124,255,264,665,912,112,139,338,521,907
201202190NJN,2012,19,17,29,665,124,255,264,63,112,139,338,521,907
201202190NJN,2012,19,17,31,63,255,264,665,912,112,139,338,521,907
201202190NJN,2012,19,17,33,63,255,665,912,939,90,139,338,642,721
201202190NJN,2012,19,17,36,939,63,41,665,532,90,139,520,642,721
201202190NJN,2012,19,17,37,41,63,939,532,264,90,520,642,721,907
